epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,496.0,504.0,5736.0,5744.0,0.908076286315918,0.9742206931114197,0.9050052165985107,0.23983876407146454,0.01,0.8105454444885254,0.9062121510505676,0.9193341732025146,0.9205127954483032,0.9042207598686218,48.0,46.0,1202.0,1200.0,0.9631410241127014,0.9926093816757202,0.9622743129730225,0.10752031207084656,0.9247437715530396,0.9617253541946411,0.9630818367004395,0.9615384340286255,0.9631410241127014
1,208.0,212.0,4714.0,4718.0,0.9581810832023621,0.9915049076080322,0.9573817849159241,0.11455078423023224,0.01,0.9148703217506409,0.9578794240951538,0.9569979906082153,0.9577750563621521,0.9569670557975769,39.0,44.0,1204.0,1209.0,0.9679487347602844,0.9949788451194763,0.9668504595756531,0.09075023233890533,0.9335699677467346,0.9686173796653748,0.9648842811584473,0.96875,0.9647436141967773
2,133.0,138.0,4788.0,4793.0,0.9730004072189331,0.9964504241943359,0.9725164175033569,0.07457681745290756,0.01,0.9450736045837402,0.9730488061904907,0.9720137715339661,0.9730004072189331,0.9719967246055603,38.0,39.0,1209.0,1210.0,0.96875,0.9949647188186646,0.969156801700592,0.09067556262016296,0.9383134245872498,0.9695512652397156,0.9687750339508057,0.9695512652397156,0.96875
3,116.0,115.0,4811.0,4810.0,0.9766544699668884,0.9974706172943115,0.9765422940254211,0.06341522186994553,0.01,0.9531826376914978,0.9765422940254211,0.9766497611999512,0.9764514565467834,0.9766504764556885,39.0,38.0,1210.0,1209.0,0.96875,0.9924545884132385,0.9691060185432434,0.09464963525533676,0.9383110404014587,0.9688471555709839,0.9695268869400024,0.96875,0.9695512652397156
4,85.0,85.0,4841.0,4841.0,0.9829476475715637,0.998715877532959,0.9827637076377869,0.04569259658455849,0.01,0.965538501739502,0.9827615022659302,0.9827446341514587,0.9827446341514587,0.9827516078948975,48.0,48.0,1200.0,1200.0,0.9615384340286255,0.9934408664703369,0.9615384340286255,0.10308713465929031,0.9230769276618958,0.9615384340286255,0.9615384340286255,0.9615384340286255,0.9615384340286255
5,72.0,72.0,4854.0,4854.0,0.9853836894035339,0.998687744140625,0.9853953719139099,0.03961777687072754,0.01,0.9708021879196167,0.9853999018669128,0.9853836894035339,0.9853836894035339,0.9853895902633667,69.0,68.0,1180.0,1179.0,0.9447115659713745,0.9849435091018677,0.9450930953025818,0.1563977301120758,0.8902357220649719,0.9447600245475769,0.9454691410064697,0.9447115659713745,0.9455128312110901
6,46.0,49.0,4877.0,4880.0,0.9902557730674744,0.9993833303451538,0.9903489351272583,0.029438862577080727,0.0009999999,0.9807227849960327,0.9906767010688782,0.9900588393211365,0.9906617999076843,0.9900433421134949,35.0,35.0,1213.0,1213.0,0.9719551205635071,0.9950824975967407,0.9719551205635071,0.09345538914203644,0.9439102411270142,0.9719551205635071,0.9719551205635071,0.9719551205635071,0.9719551205635071
7,25.0,23.0,4903.0,4901.0,0.9953308701515198,0.9999366402626038,0.9950989484786987,0.01420347485691309,0.0009999999,0.9902539849281311,0.9949544668197632,0.9953290224075317,0.9949249029159546,0.9953057169914246,38.0,37.0,1211.0,1210.0,0.9695512652397156,0.9930729866027832,0.9699328541755676,0.09854232519865036,0.9399151802062988,0.9695997834205627,0.9703288078308105,0.9695512652397156,0.9703525900840759
8,20.0,19.0,4907.0,4906.0,0.9961429238319397,0.9999222755432129,0.9960413575172424,0.013914558105170727,0.0009999999,0.9921013712882996,0.995959997177124,0.9961421489715576,0.9959399104118347,0.9961444735527039,45.0,45.0,1203.0,1203.0,0.963942289352417,0.993047833442688,0.963942289352417,0.10612773895263672,0.9278846383094788,0.963942289352417,0.963942289352417,0.963942289352417,0.963942289352417
9,14.0,15.0,4911.0,4912.0,0.9971579313278198,0.9999669194221497,0.9970591068267822,0.009865894913673401,0.0009999999,0.9941244721412659,0.9971652626991272,0.9969555735588074,0.9971579313278198,0.9969561696052551,44.0,44.0,1204.0,1204.0,0.9647436141967773,0.9908584952354431,0.9647436141967773,0.11120477318763733,0.9294871687889099,0.9647436141967773,0.9647436141967773,0.9647436141967773,0.9647436141967773
10,6.0,8.0,4918.0,4920.0,0.9983759522438049,0.9999914169311523,0.9985827207565308,0.007650904357433319,9.999999e-05,0.9971652626991272,0.9987824559211731,0.9983766078948975,0.9987819790840149,0.9983766078948975,44.0,45.0,1203.0,1204.0,0.9647436141967773,0.9902575016021729,0.964349091053009,0.11364362388849258,0.9286980032920837,0.9647436141967773,0.9639711976051331,0.9647436141967773,0.963942289352417
11,6.0,7.0,4919.0,4920.0,0.9987819790840149,0.999961256980896,0.9986826181411743,0.008259332738816738,9.999999e-05,0.9973650574684143,0.9987824559211731,0.9985792636871338,0.9987819790840149,0.9985795617103577,46.0,44.0,1204.0,1202.0,0.963942289352417,0.9901983737945557,0.9638406038284302,0.11551721394062042,0.927903413772583,0.963359534740448,0.9646869897842407,0.9631410241127014,0.9647436141967773
