epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,511.0,549.0,5627.0,5665.0,0.9078525900840759,0.9699034094810486,0.9051182866096497,0.2435491532087326,0.01,0.8092617392539978,0.907109797000885,0.9116511344909668,0.9172603487968445,0.9006410241127014,51.0,53.0,1131.0,1133.0,0.9569256901741028,0.9872202277183533,0.9561070799827576,0.13449014723300934,0.9121869206428528,0.9568984508514404,0.9553119540214539,0.9569256901741028,0.9552364945411682
1,207.0,207.0,4773.0,4773.0,0.9584337472915649,0.9911139011383057,0.9585514664649963,0.11648466438055038,0.01,0.9171757698059082,0.958597719669342,0.9584337472915649,0.9584337472915649,0.9585336446762085,37.0,36.0,1148.0,1147.0,0.9695945978164673,0.9952691197395325,0.9691520929336548,0.08644668757915497,0.9383565783500671,0.9688011407852173,0.9695689082145691,0.96875,0.9695945978164673
2,178.0,174.0,4806.0,4802.0,0.9654618501663208,0.9939548373222351,0.9646027684211731,0.09572161734104156,0.01,0.9293896555900574,0.9643975496292114,0.965032160282135,0.964257001876831,0.9650239944458008,42.0,41.0,1143.0,1142.0,0.9645270109176636,0.9933445453643799,0.9649426341056824,0.09658828377723694,0.9299114346504211,0.9645525813102722,0.9653423428535461,0.9645270109176636,0.9653716087341309
3,138.0,141.0,4839.0,4842.0,0.9728915691375732,0.994131326675415,0.9720918536186218,0.0855986475944519,0.01,0.9442103505134583,0.9723785519599915,0.9717037677764893,0.9722891449928284,0.971754789352417,32.0,35.0,1149.0,1152.0,0.9712837934494019,0.9948328733444214,0.9717381596565247,0.08589962124824524,0.9434746503829956,0.9729729890823364,0.9705138802528381,0.9729729890823364,0.9704391956329346
4,100.0,107.0,4873.0,4880.0,0.9789156913757324,0.9977124333381653,0.9790402054786682,0.057752542197704315,0.01,0.9580796360969543,0.9797267317771912,0.9785442352294922,0.9799196720123291,0.9783253073692322,34.0,34.0,1150.0,1150.0,0.9712837934494019,0.9968360662460327,0.9712837934494019,0.07403465360403061,0.9425675868988037,0.9712837934494019,0.9712837934494019,0.9712837934494019,0.9712837934494019
5,73.0,71.0,4909.0,4907.0,0.9853413701057434,0.9990175366401672,0.9855737686157227,0.039279550313949585,0.01,0.9711599349975586,0.9853887557983398,0.9857372641563416,0.9853413701057434,0.9857772588729858,37.0,37.0,1147.0,1147.0,0.96875,0.9909890294075012,0.96875,0.10875117778778076,0.9375,0.96875,0.96875,0.96875,0.96875
6,65.0,70.0,4910.0,4915.0,0.9865461587905884,0.9988520741462708,0.986498236656189,0.039963498711586,0.01,0.9729889035224915,0.9869711399078369,0.9859578609466553,0.986947774887085,0.9859775900840759,43.0,44.0,1140.0,1141.0,0.962837815284729,0.9938067197799683,0.9632796049118042,0.10827644169330597,0.9265322089195251,0.9636552333831787,0.9628692269325256,0.9636824131011963,0.962837815284729
7,63.0,64.0,4916.0,4917.0,0.9871485829353333,0.9990779757499695,0.9871640205383301,0.038150034844875336,0.0009999999,0.9743277430534363,0.9872592091560364,0.9871511459350586,0.9873493909835815,0.9870592951774597,34.0,33.0,1151.0,1150.0,0.9721283912658691,0.9948070645332336,0.9716725945472717,0.08878502249717712,0.9434232711791992,0.9713605642318726,0.9721048474311829,0.9712837934494019,0.9721283912658691
8,31.0,34.0,4946.0,4949.0,0.9937751293182373,0.9996373057365417,0.9934973120689392,0.020507436245679855,0.0009999999,0.9869880676269531,0.9937835931777954,0.9931768178939819,0.9937751293182373,0.9931890964508057,31.0,32.0,1152.0,1153.0,0.9738175868988037,0.9936558604240417,0.9735056757926941,0.09002800285816193,0.946796715259552,0.9735996127128601,0.9729957580566406,0.9738175868988037,0.9729729890823364
9,25.0,26.0,4954.0,4955.0,0.9949799180030823,0.9998677968978882,0.9948933720588684,0.01601606234908104,0.0009999999,0.9897927641868591,0.994998037815094,0.9947801828384399,0.9949799180030823,0.9947916865348816,31.0,32.0,1152.0,1153.0,0.9729729890823364,0.993540346622467,0.973466694355011,0.09683257341384888,0.9467992186546326,0.9736813902854919,0.9729957580566406,0.9738175868988037,0.9729729890823364
10,19.0,18.0,4962.0,4961.0,0.996184766292572,0.9999215006828308,0.9962925314903259,0.012482204474508762,0.0009999999,0.992597222328186,0.9962060451507568,0.9963847994804382,0.996184766292572,0.9963942170143127,33.0,34.0,1150.0,1151.0,0.9721283912658691,0.9923115372657776,0.9717775583267212,0.09807966649532318,0.9434208273887634,0.9719921946525574,0.9713079929351807,0.9721283912658691,0.9712837934494019
11,22.0,20.0,4960.0,4958.0,0.9957831501960754,0.9999185800552368,0.995549738407135,0.01260891929268837,0.0009999999,0.9911118745803833,0.9953646659851074,0.9959823489189148,0.9955823421478271,0.9957531690597534,36.0,37.0,1147.0,1148.0,0.9695945978164673,0.9923920631408691,0.9692567586898804,0.10193313658237457,0.9383524060249329,0.9694311022758484,0.9687763452529907,0.9695945978164673,0.96875
12,16.0,15.0,4965.0,4964.0,0.9965863227844238,0.9999747276306152,0.9968932867050171,0.008659128099679947,9.999999e-05,0.9938052296638489,0.9968130588531494,0.9969873428344727,0.9967871308326721,0.996995210647583,36.0,36.0,1148.0,1148.0,0.9695945978164673,0.9924639463424683,0.9695945978164673,0.09947043657302856,0.9391891956329346,0.9695945978164673,0.9695945978164673,0.9695945978164673,0.9695945978164673
13,17.0,19.0,4961.0,4963.0,0.9963855147361755,0.999944269657135,0.9963971376419067,0.01047093141824007,9.999999e-05,0.9928066730499268,0.996606707572937,0.9961862564086914,0.9965863227844238,0.9961938858032227,35.0,35.0,1149.0,1149.0,0.9704391956329346,0.9924867153167725,0.9704391956329346,0.10015369951725006,0.9408783912658691,0.9704391956329346,0.9704391956329346,0.9704391956329346,0.9704391956329346
