FPR,TPR
0.0,0.0
0.0,0.13403736799350122
0.0,0.1502843216896832
0.0,0.16165718927701056
0.0,0.16571892770105606
0.0,0.16896831844029245
0.0,0.17384240454914704
0.0,0.17546709991876522
0.0,0.17871649065800163
0.0,0.18115353371242893
0.0,0.1844029244516653
0.0,0.1892770105605199
0.0,0.1925264012997563
0.0,0.19496344435418358
0.0,0.1965881397238018
0.0,0.19821283509341997
0.0,0.20146222583265638
0.0,0.20227457351746547
0.0,0.20389926888708368
0.0,0.20633631194151097
0.0,0.20796100731112915
0.0,0.21283509341998375
0.0,0.21608448415922016
0.0,0.21852152721364745
0.0,0.22014622258326563
0.0,0.22420796100731114
0.0,0.2258326563769293
0.0,0.22664500406173843
0.0,0.22908204711616573
0.0,0.2307067424857839
0.0,0.2323314378554021
0.0,0.2355808285946385
0.0,0.23639317627944761
0.0,0.2388302193338749
0.0,0.2412672623883022
0.0,0.24289195775792038
0.0,0.2437043054427295
0.0,0.24532900081234768
0.0,0.24939073923639318
0.0,0.25264012997562957
0.0,0.25345247766043866
0.0,0.25670186839967507
0.0,0.25751421608448416
0.0,0.25913891145410234
0.0,0.25995125913891143
0.0,0.26238830219333875
0.0,0.26401299756295693
0.0,0.26726238830219334
0.0,0.27051177904142976
0.0,0.2770105605199025
0.0,0.2818846466287571
0.0,0.2851340373679935
0.0,0.2875710804224208
0.0,0.2883834281072299
0.0,0.29000812347684807
0.0,0.2932575142160845
0.0,0.29488220958570266
0.0,0.2965069049553209
0.0,0.29975629569455725
0.0,0.3013809910641755
0.0,0.30300568643379366
0.0,0.30544272948822093
0.0,0.30869212022745735
0.0,0.31844029244516653
0.0,0.3200649878147847
0.0,0.32087733549959385
0.0,0.32250203086921203
0.0,0.3241267262388302
0.0,0.3257514216084484
0.0,0.3346872461413485
0.0,0.3371242891957758
0.0,0.35093419983753044
0.0,0.35255889520714867
0.0,0.3655564581640942
0.0,0.36799350121852153
0.0,0.3688058489033306
0.0,0.3704305442729488
0.0,0.3785540211210398
0.0,0.380178716490658
0.0,0.3874898456539399
0.0,0.38992688870836717
0.0,0.40373679935012186
0.0,0.40536149471974003
0.0,0.40942323314378554
0.0,0.4110479285134037
0.0,0.41186027619821286
0.0,0.41348497156783104
0.0,0.4207961007311129
0.0,0.42242079610073113
0.0,0.545897644191714
0.0,0.5475223395613322
0.0,0.6320064987814785
0.0,0.6336311941510967
0.0,0.69374492282697
0.0008123476848090983,0.69374492282697
0.0008123476848090983,0.80178716490658
0.0016246953696181965,0.80178716490658
0.0016246953696181965,0.8245329000812348
0.002437043054427295,0.8245329000812348
0.002437043054427295,0.8334687246141349
0.003249390739236393,0.8334687246141349
0.003249390739236393,0.8359057676685622
0.004061738424045491,0.8359057676685622
0.004061738424045491,0.8537774167343624
0.00487408610885459,0.8537774167343624
0.00487408610885459,0.8740861088545898
0.005686433793663688,0.8740861088545898
0.005686433793663688,0.8765231519090171
0.006498781478472786,0.8765231519090171
0.006498781478472786,0.8789601949634444
0.007311129163281885,0.8789601949634444
0.007311129163281885,0.8878960194963444
0.008123476848090982,0.8878960194963444
0.008123476848090982,0.8903330625507717
0.010560519902518278,0.8903330625507717
0.010560519902518278,0.8935824532900081
0.011372867587327376,0.8935824532900081
0.011372867587327376,0.9000812347684809
0.012185215272136474,0.9000812347684809
0.012185215272136474,0.9098294069861901
0.01380991064175467,0.9098294069861901
0.01380991064175467,0.9130787977254264
0.015434606011372868,0.9130787977254264
0.015434606011372868,0.9163281884646629
0.016246953696181964,0.9163281884646629
0.016246953696181964,0.9212022745735174
0.017059301380991064,0.9212022745735174
0.017059301380991064,0.9277010560519903
0.017871649065800164,0.9277010560519903
0.017871649065800164,0.9350121852152722
0.01868399675060926,0.9350121852152722
0.01868399675060926,0.9390739236393176
0.01949634443541836,0.9390739236393176
0.01949634443541836,0.942323314378554
0.020308692120227456,0.942323314378554
0.020308692120227456,0.9463850528025995
0.021121039805036556,0.9463850528025995
0.021121039805036556,0.9480097481722177
0.021933387489845652,0.9480097481722177
0.021933387489845652,0.9488220958570268
0.022745735174654752,0.9488220958570268
0.022745735174654752,0.9496344435418359
0.024370430544272948,0.9496344435418359
0.024370430544272948,0.9520714865962632
0.025182778229082048,0.9520714865962632
0.025182778229082048,0.9545085296506904
0.026807473598700244,0.9545085296506904
0.026807473598700244,0.9561332250203087
0.02761982128350934,0.9561332250203087
0.02761982128350934,0.9593826157595451
0.02843216896831844,0.9593826157595451
0.02843216896831844,0.9601949634443542
0.02924451665312754,0.9601949634443542
0.02924451665312754,0.9642567018683996
0.030056864337936636,0.9642567018683996
0.030056864337936636,0.9658813972380179
0.03168155970755483,0.9658813972380179
0.03168155970755483,0.9675060926076361
0.03249390739236393,0.9675060926076361
0.03249390739236393,0.9683184402924452
0.03330625507717303,0.9683184402924452
0.03330625507717303,0.9691307879772543
0.03411860276198213,0.9691307879772543
0.03411860276198213,0.9699431356620634
0.03736799350121852,0.9699431356620634
0.03736799350121852,0.9707554833468724
0.04224207961007311,0.9707554833468724
0.04224207961007311,0.9715678310316815
0.045491470349309504,0.9715678310316815
0.045491470349309504,0.9723801787164906
0.0479285134037368,0.9723801787164906
0.0479285134037368,0.9740048740861088
0.048740861088545896,0.9740048740861088
0.048740861088545896,0.974817221770918
0.050365556458164096,0.974817221770918
0.050365556458164096,0.9772542648253453
0.05199025182778229,0.9772542648253453
0.05199025182778229,0.9780666125101544
0.05280259951259139,0.9780666125101544
0.05280259951259139,0.9796913078797725
0.06336311941510966,0.9796913078797725
0.06336311941510966,0.9813160032493907
0.06580016246953696,0.9813160032493907
0.06580016246953696,0.9821283509341998
0.07554833468724614,0.9821283509341998
0.07554833468724614,0.9829406986190089
0.07961007311129163,0.9829406986190089
0.07961007311129163,0.983753046303818
0.08448415922014622,0.983753046303818
0.08448415922014622,0.9845653939886271
0.0901705930138099,0.9845653939886271
0.0901705930138099,0.9853777416734363
0.09179528838342811,0.9853777416734363
0.09179528838342811,0.9861900893582454
0.09423233143785541,0.9861900893582454
0.09423233143785541,0.9870024370430545
0.09748172217709179,0.9870024370430545
0.09748172217709179,0.9878147847278635
0.0982940698619009,0.9878147847278635
0.0982940698619009,0.9886271324126726
0.10073111291632819,0.9886271324126726
0.10073111291632819,0.9894394800974817
0.11129163281884646,0.9894394800974817
0.11129163281884646,0.9910641754670999
0.11697806661251016,0.9910641754670999
0.11697806661251016,0.991876523151909
0.11779041429731925,0.991876523151909
0.11779041429731925,0.9926888708367181
0.11941510966693746,0.9926888708367181
0.11941510966693746,0.9935012185215272
0.12185215272136475,0.9935012185215272
0.12185215272136475,0.9943135662063363
0.12672623883021933,0.9943135662063363
0.12672623883021933,0.9951259138911455
0.1478472786352559,0.9951259138911455
0.1478472786352559,0.9959382615759546
0.16246953696181965,0.9959382615759546
0.16246953696181965,0.9967506092607636
0.17546709991876522,0.9967506092607636
0.17546709991876522,0.9975629569455727
0.19821283509341997,0.9975629569455727
0.19821283509341997,0.9983753046303818
0.20714865962632006,0.9983753046303818
0.20714865962632006,0.9991876523151909
0.32656376929325753,0.9991876523151909
0.32656376929325753,1.0
0.9821283509341998,1.0
1.0,1.0
