epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,496.0,519.0,5465.0,5488.0,0.9054222106933594,0.9701462388038635,0.9040136337280273,0.24530108273029327,0.01,0.807345986366272,0.9050628542900085,0.9136008024215698,0.9171122908592224,0.9010761380195618,81.0,92.0,1252.0,1263.0,0.9367559552192688,0.9810949563980103,0.9358570575714111,0.18187066912651062,0.8715327978134155,0.939555287361145,0.9321033358573914,0.9397321343421936,0.9315476417541504
1,219.0,220.0,4610.0,4611.0,0.955486536026001,0.9913648962974548,0.9545313119888306,0.11802595853805542,0.01,0.9091853499412537,0.9547660946846008,0.9544607996940613,0.9546583890914917,0.9544426202774048,45.0,47.0,1297.0,1299.0,0.9657738208770752,0.9907216429710388,0.9659225940704346,0.11114707589149475,0.9315614104270935,0.9662298560142517,0.9650817513465881,0.9665178656578064,0.965029776096344
2,155.0,165.0,4665.0,4675.0,0.9668737053871155,0.9956976175308228,0.9669472575187683,0.08292628079652786,0.01,0.9338394999504089,0.9678655862808228,0.9659090638160706,0.9679089188575745,0.965852677822113,47.0,45.0,1299.0,1297.0,0.9665178656578064,0.993930459022522,0.9657265543937683,0.08951786905527115,0.9315679669380188,0.9651424884796143,0.9664679765701294,0.965029776096344,0.9665178656578064
3,127.0,129.0,4701.0,4703.0,0.9724637866020203,0.997586727142334,0.9734978079795837,0.06365695595741272,0.01,0.9470010995864868,0.9736935496330261,0.973302960395813,0.9737060070037842,0.973275363445282,41.0,39.0,1305.0,1303.0,0.9702380895614624,0.9935457110404968,0.9700134992599487,0.09492645412683487,0.9405081868171692,0.9699675440788269,0.9709389209747314,0.9694940447807312,0.9709821343421936
4,106.0,102.0,4728.0,4724.0,0.979296088218689,0.998080849647522,0.978469729423523,0.05417705327272415,0.01,0.9569966793060303,0.9781184792518616,0.9788644909858704,0.9780538082122803,0.9788907170295715,35.0,36.0,1308.0,1309.0,0.9732142686843872,0.9941464066505432,0.9735920429229736,0.08360228687524796,0.9471839070320129,0.9739583134651184,0.9732341766357422,0.9739583134651184,0.9732142686843872
5,73.0,73.0,4757.0,4757.0,0.9844720363616943,0.99875807762146,0.9848887324333191,0.04091314598917961,0.01,0.9698221683502197,0.9849362373352051,0.984886109828949,0.984886109828949,0.9848923683166504,39.0,42.0,1302.0,1305.0,0.9694940447807312,0.9946261048316956,0.9699519276618958,0.0886038988828659,0.9397615790367126,0.9708380699157715,0.9688196182250977,0.9709821343421936,0.96875
6,52.0,54.0,4776.0,4778.0,0.9890269041061401,0.9991863369941711,0.989021360874176,0.031840112060308456,0.01,0.9780871868133545,0.9892822504043579,0.9888244867324829,0.9892339706420898,0.9888244867324829,78.0,78.0,1266.0,1266.0,0.941220223903656,0.9881373643875122,0.941986620426178,0.15645244717597961,0.8839482069015503,0.9419373273849487,0.9419642686843872,0.9419642686843872,0.9419642686843872
7,59.0,53.0,4777.0,4771.0,0.9886128306388855,0.9990145564079285,0.9883941411972046,0.03525499254465103,0.01,0.9768396019935608,0.9878398776054382,0.9890132546424866,0.9877846837043762,0.9890314340591431,51.0,53.0,1291.0,1293.0,0.961309552192688,0.9907293319702148,0.9613438844680786,0.12138599157333374,0.9226401448249817,0.962005615234375,0.960624098777771,0.9620535969734192,0.960565447807312
8,27.0,27.0,4803.0,4803.0,0.9946169853210449,0.9995996952056885,0.9944122433662415,0.0176162701100111,0.0009999999,0.9888307452201843,0.9944185018539429,0.9944099187850952,0.9944099187850952,0.9944122433662415,39.0,39.0,1305.0,1305.0,0.9709821343421936,0.9928981065750122,0.9709821343421936,0.09632553160190582,0.9419642686843872,0.9709821343421936,0.9709821343421936,0.9709821343421936,0.9709821343421936
9,15.0,12.0,4818.0,4815.0,0.9968944191932678,0.9999556541442871,0.9971978664398193,0.009533054195344448,0.0009999999,0.9944277405738831,0.99692702293396,0.997514009475708,0.9968944191932678,0.9975165724754333,45.0,45.0,1299.0,1299.0,0.9665178656578064,0.9924119710922241,0.9665178656578064,0.10243647545576096,0.9330357313156128,0.9665178656578064,0.9665178656578064,0.9665178656578064,0.9665178656578064
