epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,537.0,541.0,5571.0,5575.0,0.9048386812210083,0.9666298031806946,0.9001467823982239,0.25915783643722534,0.01,0.8002377152442932,0.9000585675239563,0.9115434885025024,0.9121400713920593,0.8995967507362366,194.0,41.0,1207.0,1054.0,0.9375,0.9221439361572266,0.8845840692520142,0.9758653044700623,0.822123110294342,0.8807074427604675,0.9625570774078369,0.8445512652397156,0.9671474099159241
1,226.0,231.0,4709.0,4714.0,0.9550607204437256,0.9876925945281982,0.9536149501800537,0.13513773679733276,0.01,0.907386064529419,0.9542418718338013,0.9532861709594727,0.9542509913444519,0.9530914425849915,38.0,142.0,1106.0,1210.0,0.9206730723381042,0.9376810789108276,0.9332576394081116,1.1541696786880493,0.859878420829773,0.9623798727989197,0.8949704170227051,0.9695512652397156,0.8862179517745972
2,151.0,152.0,4788.0,4789.0,0.9696356058120728,0.9946255087852478,0.9694543480873108,0.08872269093990326,0.01,0.9389979243278503,0.9696407318115234,0.9692369699478149,0.9694331884384155,0.9693548679351807,46.0,46.0,1202.0,1202.0,0.9623397588729858,0.9843342304229736,0.9631407260894775,0.3035598397254944,0.9263063073158264,0.963165283203125,0.9631410241127014,0.9631410241127014,0.9631410241127014
3,110.0,108.0,4832.0,4830.0,0.9781376719474792,0.9975774884223938,0.9780194759368896,0.06309830397367477,0.01,0.9560987949371338,0.9778785705566406,0.9781287908554077,0.97773277759552,0.978225827217102,46.0,47.0,1201.0,1202.0,0.9623397588729858,0.9915575385093689,0.9629438519477844,0.11279208958148956,0.9254803657531738,0.9627274870872498,0.9623699188232422,0.9631410241127014,0.9623397588729858
4,114.0,110.0,4830.0,4826.0,0.9775303602218628,0.9975640773773193,0.9770671129226685,0.0598827600479126,0.01,0.9541900753974915,0.9767346978187561,0.9777147769927979,0.9769230484962463,0.9774866104125977,49.0,49.0,1199.0,1199.0,0.9615384340286255,0.9911293983459473,0.9607489109039307,0.10863105207681656,0.9214962720870972,0.9607340693473816,0.9607371687889099,0.9607371687889099,0.9607371687889099
5,93.0,91.0,4849.0,4847.0,0.98097163438797,0.997588038444519,0.9797733426094055,0.05395882949233055,0.01,0.9595885276794434,0.9796083569526672,0.9815714955329895,0.981174111366272,0.9799731969833374,39.0,39.0,1209.0,1209.0,0.96875,0.9944612979888916,0.9685459733009338,0.09362635016441345,0.9375101923942566,0.9691612124443054,0.96875,0.96875,0.96875
6,41.0,40.0,4900.0,4899.0,0.9917004108428955,0.9994550943374634,0.9918296337127686,0.026898076757788658,0.01,0.9836840033531189,0.991757869720459,0.9919012188911438,0.9917004108428955,0.9919354915618896,47.0,47.0,1201.0,1201.0,0.9623397588729858,0.9897654056549072,0.9623397588729858,0.12551189959049225,0.9246794581413269,0.9623397588729858,0.9623397588729858,0.9623397588729858,0.9623397588729858
7,99.0,103.0,4837.0,4841.0,0.9795546531677246,0.9969755411148071,0.9789952635765076,0.06107819080352783,0.01,0.9579756259918213,0.9793515801429749,0.9791666865348816,0.9799594879150391,0.9785618782043457,42.0,43.0,1205.0,1206.0,0.9655448794364929,0.9907046556472778,0.9661732912063599,0.10675310343503952,0.9319133162498474,0.9659051299095154,0.9655724763870239,0.9663461446762085,0.9655448794364929
8,59.0,54.0,4886.0,4881.0,0.9884615540504456,0.9995682239532471,0.988261342048645,0.026931270956993103,0.01,0.9765664339065552,0.9878112077713013,0.9890577793121338,0.9880566596984863,0.9887768030166626,54.0,54.0,1194.0,1194.0,0.9567307829856873,0.9891265034675598,0.9567307829856873,0.13399863243103027,0.9134615659713745,0.9567307829856873,0.9567307829856873,0.9567307829856873,0.9567307829856873
9,30.0,29.0,4911.0,4910.0,0.9941295385360718,0.9998567700386047,0.9940443634986877,0.016770226880908012,0.0009999999,0.9881135821342468,0.9939760565757751,0.9941283464431763,0.9939271211624146,0.9941532015800476,46.0,48.0,1200.0,1202.0,0.9631410241127014,0.9905550479888916,0.9624136686325073,0.12403595447540283,0.9246998429298401,0.9630118012428284,0.9616000056266785,0.9631410241127014,0.9615384340286255
10,17.0,16.0,4924.0,4923.0,0.9965587258338928,0.9999657273292542,0.9966717958450317,0.00950559414923191,0.0009999999,0.9933498501777649,0.9965786933898926,0.9967604875564575,0.9965587258338928,0.9967741966247559,43.0,44.0,1204.0,1205.0,0.9655448794364929,0.9905043244361877,0.9651626348495483,0.12414198368787766,0.9302998185157776,0.9655190706253052,0.9647718071937561,0.9655448794364929,0.9647436141967773
