epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,564.0,576.0,5568.0,5580.0,0.8923386931419373,0.9649407863616943,0.8905950784683228,0.2809273302555084,0.01,0.7816056609153748,0.8919612765312195,0.9064327478408813,0.908203125,0.8895161151885986,144.0,144.0,1104.0,1104.0,0.8838140964508057,0.9351847767829895,0.8846270442008972,1.1999659538269043,0.7692526578903198,0.8846122622489929,0.8846153616905212,0.8846153616905212,0.8846153616905212
1,233.0,235.0,4703.0,4705.0,0.9524098634719849,0.9896110892295837,0.9523909091949463,0.12864768505096436,0.01,0.9048434495925903,0.9526361227035522,0.9524291753768921,0.9528148770332336,0.9521774053573608,84.0,82.0,1166.0,1164.0,0.9342948794364929,0.984358549118042,0.9334554672241211,0.16081835329532623,0.8670098781585693,0.9327894449234009,0.9341893792152405,0.932692289352417,0.9342948794364929
2,147.0,143.0,4795.0,4791.0,0.9718509316444397,0.9954513907432556,0.9702761769294739,0.08164370805025101,0.01,0.9407246112823486,0.9700862765312195,0.9710174202919006,0.9702308773994446,0.9707257747650146,66.0,66.0,1182.0,1182.0,0.9471153616905212,0.9897364377975464,0.9471153616905212,0.13060475885868073,0.8942307829856873,0.9471153616905212,0.9471153616905212,0.9471153616905212,0.9471153616905212
3,123.0,118.0,4820.0,4815.0,0.976103663444519,0.9969748854637146,0.9756872653961182,0.06903624534606934,0.01,0.9514608979225159,0.9752848148345947,0.9760794639587402,0.9750911593437195,0.9762097001075745,107.0,109.0,1139.0,1141.0,0.9134615659713745,0.9753897786140442,0.9136955142021179,0.21094214916229248,0.8269575238227844,0.9138218760490417,0.9128000140190125,0.9142628312110901,0.9126602411270142
4,122.0,125.0,4813.0,4816.0,0.9748886227607727,0.9971894025802612,0.9746773838996887,0.06509114801883698,0.01,0.9493288397789001,0.9749332666397095,0.974701464176178,0.9752936363220215,0.9743548035621643,50.0,49.0,1199.0,1198.0,0.9607371687889099,0.9925093650817871,0.9602665305137634,0.10511475056409836,0.9206812977790833,0.9600816369056702,0.9607056975364685,0.9599359035491943,0.9607371687889099
5,83.0,89.0,4849.0,4855.0,0.9829890727996826,0.9987870454788208,0.9822297096252441,0.043575916439294815,0.01,0.9644955396652222,0.9828580021858215,0.9819983839988708,0.9831915497779846,0.9816128611564636,46.0,45.0,1203.0,1202.0,0.963942289352417,0.9953396320343018,0.9635353088378906,0.09134775400161743,0.9270954728126526,0.963165283203125,0.9639133810997009,0.9631410241127014,0.963942289352417
6,69.0,67.0,4871.0,4869.0,0.9862292408943176,0.9991316795349121,0.9862900972366333,0.03841923922300339,0.01,0.9725926518440247,0.9861004948616028,0.9864262342453003,0.9860267043113708,0.9864919185638428,68.0,57.0,1191.0,1180.0,0.9495192170143127,0.9872907996177673,0.9490948915481567,0.14352969825267792,0.8999632596969604,0.9472198486328125,0.9539207816123962,0.9455128312110901,0.9543269276618958
7,61.0,55.0,4883.0,4877.0,0.9880518317222595,0.9990859627723694,0.9883057475090027,0.0373188741505146,0.01,0.9766483306884766,0.9877370595932007,0.9888483285903931,0.9876468181610107,0.9889112710952759,45.0,44.0,1204.0,1203.0,0.963942289352417,0.9942757487297058,0.9641330242156982,0.1000949814915657,0.9286854863166809,0.9643550515174866,0.964715301990509,0.963942289352417,0.9647436141967773
8,37.0,33.0,4905.0,4901.0,0.9927095770835876,0.9997632503509521,0.9929370284080505,0.020225033164024353,0.01,0.9859054088592529,0.9925708174705505,0.9933117032051086,0.9925071001052856,0.9933467507362366,41.0,41.0,1207.0,1207.0,0.9671474099159241,0.9915152788162231,0.9671474099159241,0.10955728590488434,0.9342948794364929,0.9671474099159241,0.9671474099159241,0.9671474099159241,0.9671474099159241
9,39.0,39.0,4899.0,4899.0,0.9918995499610901,0.9996355175971985,0.9921337366104126,0.021112676709890366,0.01,0.9842861890792847,0.9921554327011108,0.9921020865440369,0.9921020865440369,0.99213707447052,41.0,41.0,1207.0,1207.0,0.9671474099159241,0.9893409609794617,0.9671474099159241,0.11193616688251495,0.9342948794364929,0.9671474099159241,0.9671474099159241,0.9671474099159241,0.9671474099159241
10,26.0,23.0,4915.0,4912.0,0.9951397180557251,0.9998580813407898,0.995049238204956,0.014782162383198738,0.01,0.9901297092437744,0.9947885870933533,0.9953393936157227,0.9947347044944763,0.9953628778457642,52.0,51.0,1197.0,1196.0,0.9583333134651184,0.9826688170433044,0.9587275981903076,0.1624833196401596,0.9174800515174866,0.958357572555542,0.9591018557548523,0.9583333134651184,0.9591346383094788
11,30.0,27.0,4911.0,4908.0,0.9939246773719788,0.9996055960655212,0.9942492246627808,0.01831485517323017,0.01,0.9885172247886658,0.9939699172973633,0.9945288896560669,0.9939246773719788,0.9945564270019531,56.0,56.0,1192.0,1192.0,0.9551281929016113,0.9860889315605164,0.9551281929016113,0.1540944129228592,0.9102563858032227,0.9551281929016113,0.9551281929016113,0.9551281929016113,0.9551281929016113
12,12.0,10.0,4928.0,4926.0,0.9975698590278625,0.9997608065605164,0.997779130935669,0.009650861844420433,0.0009999999,0.9955706000328064,0.9975928664207458,0.9979740977287292,0.9975698590278625,0.9979838728904724,41.0,41.0,1207.0,1207.0,0.9671474099159241,0.9903926849365234,0.9671474099159241,0.11347704380750656,0.9342948794364929,0.9671474099159241,0.9671474099159241,0.9671474099159241,0.9671474099159241
13,1.0,1.0,4937.0,4937.0,0.9997974634170532,0.9999996423721313,0.9997983574867249,0.003457325976341963,0.0009999999,0.9995967745780945,0.9997983574867249,0.9997974634170532,0.9997974634170532,0.9997983574867249,43.0,43.0,1205.0,1205.0,0.9655448794364929,0.9908872842788696,0.9655448794364929,0.11205419152975082,0.9310897588729858,0.9655448794364929,0.9655448794364929,0.9655448794364929,0.9655448794364929
