epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,540.0,507.0,5701.0,5668.0,0.90625,0.9696237444877625,0.9002557396888733,0.26197266578674316,0.01,0.8030198812484741,0.900090754032135,0.917894721031189,0.9130154848098755,0.9048386812210083,509.0,225.0,991.0,707.0,0.7796052694320679,0.832048773765564,0.6556054353713989,1.3207731246948242,0.4117549657821655,0.6606293320655823,0.758583664894104,0.5814144611358643,0.8149670958518982
1,202.0,202.0,4754.0,4754.0,0.960250198841095,0.9890844821929932,0.9591795802116394,0.1252741515636444,0.01,0.918424665927887,0.9592494964599609,0.9592413306236267,0.9592413306236267,0.9591877460479736,59.0,63.0,1153.0,1157.0,0.9490131735801697,0.9882771372795105,0.9500601887702942,0.14258453249931335,0.8997209668159485,0.9510698914527893,0.9483606815338135,0.9514802694320679,0.9481908082962036
2,150.0,151.0,4805.0,4806.0,0.9695318937301636,0.9957994222640991,0.969661295413971,0.08089657872915268,0.01,0.9393463134765625,0.9697805047035217,0.9695380330085754,0.9697336554527283,0.969556450843811,41.0,45.0,1171.0,1175.0,0.9646381735801697,0.9925837516784668,0.9647014141082764,0.10793429613113403,0.929323673248291,0.9662033915519714,0.9631147384643555,0.9662829041481018,0.9629934430122375
3,110.0,103.0,4853.0,4846.0,0.9792171120643616,0.9976484179496765,0.9785130620002747,0.05951198562979698,0.01,0.9571004509925842,0.9778942465782166,0.9791877269744873,0.9778046607971191,0.9792338609695435,50.0,49.0,1167.0,1166.0,0.9588815569877625,0.9932556748390198,0.9591034054756165,0.1029101237654686,0.9185867309570312,0.9592553973197937,0.9596707820892334,0.9588815569877625,0.9597039222717285
4,90.0,86.0,4870.0,4866.0,0.9826472997665405,0.998141348361969,0.9822450876235962,0.047948695719242096,0.01,0.9645338654518127,0.9818968772888184,0.9826332926750183,0.981840193271637,0.9826613068580627,50.0,50.0,1166.0,1166.0,0.9588815569877625,0.9872207641601562,0.9588815569877625,0.14466634392738342,0.9177631735801697,0.9588815569877625,0.9588815569877625,0.9588815569877625,0.9588815569877625
5,63.0,60.0,4896.0,4893.0,0.9876917004585266,0.9993579387664795,0.9875637888908386,0.032851945608854294,0.01,0.9751651883125305,0.9873062372207642,0.9878861308097839,0.9872881174087524,0.9878745079040527,50.0,50.0,1166.0,1166.0,0.9588815569877625,0.9914653301239014,0.9588815569877625,0.11991573870182037,0.9177631735801697,0.9588815569877625,0.9588815569877625,0.9588815569877625,0.9588815569877625
6,30.0,32.0,4924.0,4926.0,0.993744969367981,0.9990981817245483,0.9937561750411987,0.02046816237270832,0.0009999999,0.9875059127807617,0.9939451217651367,0.9935457706451416,0.9939467310905457,0.9935483932495117,40.0,40.0,1176.0,1176.0,0.9671052694320679,0.9930412173271179,0.9671052694320679,0.10880526900291443,0.9342105388641357,0.9671052694320679,0.9671052694320679,0.9671052694320679,0.9671052694320679
7,8.0,8.0,4948.0,4948.0,0.9985875487327576,0.9999891519546509,0.9983869194984436,0.008286762982606888,0.0009999999,0.9967864155769348,0.9983993172645569,0.9983857870101929,0.9983857870101929,0.9983870983123779,39.0,38.0,1178.0,1177.0,0.96875,0.9923381805419922,0.9682278037071228,0.11308149248361588,0.9366836547851562,0.968151867389679,0.968724250793457,0.9679276347160339,0.96875
8,7.0,7.0,4949.0,4949.0,0.9985875487327576,0.9999304413795471,0.9985886812210083,0.00977469515055418,0.0009999999,0.9971774220466614,0.9985886812210083,0.9985875487327576,0.9985875487327576,0.9985886812210083,41.0,40.0,1176.0,1175.0,0.9662829041481018,0.9919248819351196,0.9665830731391907,0.11409671604633331,0.933394193649292,0.9665071368217468,0.9670782089233398,0.9662829041481018,0.9671052694320679
9,4.0,3.0,4953.0,4952.0,0.9991928935050964,0.9998676776885986,0.9992640614509583,0.006108454428613186,0.0009999999,0.9985341429710388,0.9991708993911743,0.9993945360183716,0.9991928935050964,0.9993664026260376,40.0,39.0,1177.0,1176.0,0.9671052694320679,0.991494357585907,0.9673140645027161,0.11206278204917908,0.9350333213806152,0.9675040245056152,0.9679012298583984,0.9671052694320679,0.9679276347160339
10,2.0,2.0,4954.0,4954.0,0.9995964765548706,0.9999996423721313,0.9995967745780945,0.0041247643530368805,0.0009999999,0.999193549156189,0.9995967745780945,0.9995964765548706,0.9995964765548706,0.9995967745780945,41.0,41.0,1175.0,1175.0,0.9662829041481018,0.9915333390235901,0.9662829041481018,0.11451810598373413,0.9325658082962036,0.9662829041481018,0.9662829041481018,0.9662829041481018,0.9662829041481018
11,4.0,4.0,4952.0,4952.0,0.9991928935050964,0.9999982118606567,0.999193549156189,0.0045149726793169975,9.999999e-05,0.9983870983123779,0.999193549156189,0.9991928935050964,0.9991928935050964,0.999193549156189,41.0,40.0,1176.0,1175.0,0.9662829041481018,0.990168035030365,0.9666745066642761,0.11643180251121521,0.9333997964859009,0.9663326740264893,0.9670782089233398,0.9662829041481018,0.9671052694320679
12,2.0,1.0,4955.0,4954.0,0.9995964765548706,0.9999964833259583,0.9996960163116455,0.004188196267932653,9.999999e-05,0.9993982315063477,0.9996028542518616,0.9997981786727905,0.9995964765548706,0.9997983574867249,41.0,41.0,1175.0,1175.0,0.9662829041481018,0.9901387095451355,0.9662829041481018,0.11730597913265228,0.9325658082962036,0.9662829041481018,0.9662829041481018,0.9662829041481018,0.9662829041481018
