FPR,TPR
0.0,0.0
0.0,0.0032
0.0,0.008
0.0,0.0088
0.0,0.0104
0.0,0.0112
0.0,0.0128
0.0,0.0168
0.0,0.02
0.0,0.0224
0.0,0.024
0.0,0.0264
0.0,0.028
0.0,0.0288
0.0,0.0304
0.0,0.0368
0.0,0.0384
0.0,0.0416
0.0,0.0432
0.0,0.0464
0.0,0.048
0.0,0.0528
0.0,0.0544
0.0,0.06
0.0,0.0616
0.0,0.0856
0.0,0.0872
0.0,0.088
0.0,0.0896
0.0,0.0904
0.0,0.092
0.0,0.096
0.0,0.0976
0.0,0.0992
0.0,0.1008
0.0,0.1048
0.0,0.1064
0.0,0.1072
0.0,0.1088
0.0,0.1392
0.0,0.1408
0.0,0.144
0.0,0.1456
0.0,0.1504
0.0,0.152
0.0,0.1536
0.0,0.156
0.0,0.1608
0.0,0.1624
0.0,0.2008
0.0,0.2024
0.0,0.2072
0.0,0.2088
0.0,0.216
0.0,0.2176
0.0,0.2336
0.0,0.2352
0.0,0.2368
0.0,0.2384
0.0,0.2488
0.0,0.2504
0.0,0.2736
0.0,0.2768
0.0,0.2992
0.0,0.3008
0.0,0.3408
0.0,0.3424
0.0,0.4264
0.0,0.428
0.0,0.5016
0.0,0.5032
0.0,0.5104
0.0,0.512
0.0,0.5744
0.0,0.576
0.0,0.6192
0.0008,0.6192
0.0008,0.784
0.0024,0.784
0.0024,0.8112
0.0032,0.8112
0.0032,0.8384
0.004,0.8384
0.004,0.8424
0.0048,0.8424
0.0048,0.8624
0.0056,0.8624
0.0056,0.864
0.0064,0.864
0.0064,0.8648
0.0072,0.8648
0.0072,0.8656
0.008,0.8656
0.008,0.8736
0.0088,0.8736
0.0088,0.8824
0.0096,0.8824
0.0096,0.8832
0.0104,0.8832
0.0104,0.892
0.0112,0.892
0.0112,0.8984
0.012,0.8984
0.012,0.912
0.0128,0.912
0.0128,0.9128
0.0136,0.9128
0.0136,0.9184
0.0144,0.9184
0.0144,0.92
0.016,0.92
0.016,0.9232
0.0168,0.9232
0.0168,0.9264
0.0176,0.9264
0.0176,0.932
0.0184,0.932
0.0184,0.9392
0.02,0.9392
0.02,0.9408
0.0208,0.9408
0.0208,0.9432
0.0216,0.9432
0.0216,0.9472
0.0232,0.9472
0.0232,0.9544
0.024,0.9544
0.024,0.9568
0.0256,0.9568
0.0256,0.96
0.0272,0.96
0.0272,0.9648
0.0288,0.9648
0.0288,0.9672
0.0304,0.9672
0.0304,0.9688
0.032,0.9688
0.032,0.9696
0.0336,0.9696
0.0336,0.9712
0.0352,0.9712
0.0352,0.972
0.036,0.972
0.036,0.9736
0.0456,0.9736
0.0456,0.9744
0.0464,0.9744
0.0464,0.976
0.0472,0.976
0.0472,0.9768
0.056,0.9768
0.056,0.9792
0.0568,0.9792
0.0568,0.98
0.0616,0.98
0.0616,0.9808
0.0632,0.9808
0.0632,0.9816
0.064,0.9816
0.064,0.9824
0.0712,0.9824
0.0712,0.9832
0.0784,0.9832
0.0784,0.984
0.0816,0.984
0.0816,0.9848
0.0824,0.9848
0.0824,0.9856
0.084,0.9856
0.084,0.9872
0.0912,0.9872
0.0912,0.988
0.1,0.988
0.1,0.9888
0.112,0.9888
0.112,0.9896
0.116,0.9896
0.116,0.9904
0.1168,0.9904
0.1168,0.9912
0.1248,0.9912
0.1248,0.992
0.1312,0.992
0.1312,0.9936
0.1336,0.9936
0.1336,0.9944
0.1376,0.9944
0.1376,0.9952
0.1632,0.9952
0.1632,0.996
0.168,0.996
0.168,0.9968
0.1904,0.9968
0.1904,0.9976
0.2072,0.9976
0.2072,0.9984
0.228,0.9984
0.228,0.9992
0.3288,0.9992
0.3288,1.0
1.0,1.0
