epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,493.0,525.0,5619.0,5651.0,0.9135080575942993,0.971321702003479,0.9098073840141296,0.2338188737630844,0.01,0.8184810280799866,0.9112223982810974,0.9149935245513916,0.9197590947151184,0.9056451320648193,116.0,113.0,1135.0,1132.0,0.9078525900840759,0.9504871368408203,0.9081575274467468,0.30953386425971985,0.8165623545646667,0.9072941541671753,0.9092369675636292,0.9070512652397156,0.9094551205635071
1,235.0,244.0,4687.0,4696.0,0.9511255025863647,0.9849658608436584,0.9478743076324463,0.1481829285621643,0.01,0.8957356214523315,0.9487029314041138,0.9506072998046875,0.9523423314094543,0.9469086527824402,59.0,52.0,1196.0,1189.0,0.9551281929016113,0.9896503686904907,0.9553431868553162,0.12847872078418732,0.9111545085906982,0.9531799554824829,0.958098292350769,0.9527243375778198,0.9583333134651184
2,141.0,142.0,4789.0,4790.0,0.9716082215309143,0.9941936135292053,0.96953284740448,0.08863264322280884,0.01,0.9391010999679565,0.9696571826934814,0.9712084531784058,0.9714053869247437,0.9694221019744873,53.0,50.0,1198.0,1195.0,0.9599359035491943,0.9898874163627625,0.9586631655693054,0.12854671478271484,0.9175233244895935,0.957722008228302,0.9598393440246582,0.9575320482254028,0.9599359035491943
3,137.0,140.0,4791.0,4794.0,0.9718109965324402,0.9942528605461121,0.9701498746871948,0.08817336708307266,0.01,0.9403038024902344,0.9704314470291138,0.9716254472732544,0.9722166061401367,0.9698253273963928,59.0,61.0,1187.0,1189.0,0.9527243375778198,0.9875210523605347,0.951960027217865,0.1438915878534317,0.9038688540458679,0.9526727199554443,0.951200008392334,0.9527243375778198,0.9511218070983887
4,82.0,82.0,4849.0,4849.0,0.9831677079200745,0.9980294108390808,0.9834644198417664,0.053480930626392365,0.01,0.9669535756111145,0.9834921360015869,0.9833705425262451,0.9833705425262451,0.9834677577018738,49.0,47.0,1201.0,1199.0,0.9607371687889099,0.9914631247520447,0.9615257382392883,0.11853204667568207,0.9231011867523193,0.9607856869697571,0.9622793197631836,0.9607371687889099,0.9623397588729858
5,83.0,83.0,4848.0,4848.0,0.9829649329185486,0.9983067512512207,0.9813137650489807,0.0515468567609787,0.01,0.9626460671424866,0.9813351631164551,0.9831677079200745,0.9831677079200745,0.9813171625137329,51.0,51.0,1197.0,1197.0,0.9591346383094788,0.9913599491119385,0.9591346383094788,0.11382709443569183,0.9182692170143127,0.9591346383094788,0.9591346383094788,0.9591346383094788,0.9591346383094788
6,59.0,58.0,4873.0,4872.0,0.9880349040031433,0.9984601736068726,0.9882040619850159,0.03872077167034149,0.01,0.9764204621315002,0.9881170392036438,0.9882352948188782,0.9880349040031433,0.98830646276474,51.0,49.0,1199.0,1197.0,0.9607371687889099,0.9900755286216736,0.9597323536872864,0.1337006837129593,0.9198843240737915,0.9595474004745483,0.9606741666793823,0.9591346383094788,0.9607371687889099
7,117.0,112.0,4819.0,4814.0,0.9766781330108643,0.9970263838768005,0.9729931354522705,0.06710436940193176,0.01,0.9460665583610535,0.9725914001464844,0.9772635102272034,0.9762725830078125,0.9735215902328491,48.0,48.0,1200.0,1200.0,0.9615384340286255,0.9901139736175537,0.9614353775978088,0.12640585005283356,0.9230902194976807,0.9617522954940796,0.9615384340286255,0.9615384340286255,0.9615384340286255
8,53.0,52.0,4879.0,4878.0,0.989454448223114,0.9991471171379089,0.9894136786460876,0.03297434002161026,0.01,0.9788458943367004,0.9893328547477722,0.9894523620605469,0.9892516732215881,0.9895161390304565,52.0,52.0,1196.0,1196.0,0.9583333134651184,0.9882615804672241,0.9583333134651184,0.14133915305137634,0.9166666865348816,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9583333134651184
9,55.0,56.0,4875.0,4876.0,0.9886432886123657,0.9984584450721741,0.9868659973144531,0.03923792019486427,0.01,0.9737438559532166,0.9869737029075623,0.9886455535888672,0.9888460636138916,0.9867607951164246,60.0,59.0,1189.0,1188.0,0.9527243375778198,0.9854912161827087,0.9523173570632935,0.16983485221862793,0.9046595692634583,0.9519473314285278,0.9526864290237427,0.9519230723381042,0.9527243375778198
