epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,513.0,550.0,5530.0,5567.0,0.904594361782074,0.9697659611701965,0.9002069234848022,0.2507643699645996,0.01,0.799684464931488,0.9025049209594727,0.9100866317749023,0.9156249761581421,0.8956953883171082,165.0,163.0,1181.0,1179.0,0.875,0.9481900930404663,0.877838671207428,0.3512056767940521,0.7560766339302063,0.8776116967201233,0.878539502620697,0.8772321343421936,0.878720223903656
1,232.0,245.0,4583.0,4596.0,0.9504970908164978,0.9898837804794312,0.950677216053009,0.12701384723186493,0.01,0.9013205170631409,0.9518821835517883,0.9493906497955322,0.9519469738006592,0.9492372274398804,37.0,34.0,1310.0,1307.0,0.9739583134651184,0.9934710264205933,0.9735449552536011,0.08503560721874237,0.9472049474716187,0.9725830554962158,0.9746457934379578,0.972470223903656,0.9747023582458496
2,150.0,153.0,4675.0,4678.0,0.9701740145683289,0.9954110980033875,0.9685805439949036,0.08276498317718506,0.01,0.9372963905334473,0.9690287113189697,0.9683295488357544,0.968931257724762,0.9683066010475159,38.0,36.0,1308.0,1306.0,0.972470223903656,0.9965164065361023,0.9724348187446594,0.07449319958686829,0.9449615478515625,0.9718163013458252,0.9731743931770325,0.9717261791229248,0.9732142686843872
3,155.0,163.0,4665.0,4673.0,0.9664457440376282,0.9950000047683716,0.9671066999435425,0.08598082512617111,0.01,0.9341850280761719,0.9678298234939575,0.9662944674491882,0.9678956270217896,0.9662370681762695,65.0,67.0,1277.0,1279.0,0.9508928656578064,0.987506628036499,0.9509386420249939,0.16663847863674164,0.9018060564994812,0.9515649080276489,0.950222909450531,0.9516369104385376,0.9501488208770752
4,110.0,111.0,4717.0,4718.0,0.9776304960250854,0.9974167346954346,0.9771119952201843,0.06452924013137817,0.01,0.9542474746704102,0.9772267937660217,0.977013885974884,0.9772162437438965,0.9769986271858215,38.0,38.0,1306.0,1306.0,0.9717261791229248,0.9949369430541992,0.9717261791229248,0.08748535066843033,0.9434523582458496,0.9717261791229248,0.9717261791229248,0.9717261791229248,0.9717261791229248
5,76.0,80.0,4748.0,4752.0,0.9834299683570862,0.9988561868667603,0.9838013052940369,0.04325393587350845,0.0009999999,0.9676885604858398,0.9842972755432129,0.9834437370300293,0.9842584729194641,0.9834141731262207,29.0,30.0,1314.0,1315.0,0.9784226417541504,0.9956456422805786,0.9780563116073608,0.07263602316379547,0.9561124444007874,0.9784226417541504,0.9776951670646667,0.9784226417541504,0.9776785969734192
6,49.0,50.0,4778.0,4779.0,0.9900580048561096,0.9995228052139282,0.9897603392601013,0.030819915235042572,0.0009999999,0.9795458316802979,0.9898838996887207,0.9896458983421326,0.9898508787155151,0.9896523356437683,36.0,35.0,1309.0,1308.0,0.9739583134651184,0.9959113001823425,0.9735561609268188,0.07592710107564926,0.947203516960144,0.9733030200004578,0.9739389419555664,0.9732142686843872,0.9739583134651184
7,49.0,45.0,4783.0,4779.0,0.9902651309967041,0.999626874923706,0.9902663826942444,0.027135197073221207,0.0009999999,0.980577290058136,0.9899027347564697,0.9906716346740723,0.9898508787155151,0.9906870722770691,33.0,35.0,1309.0,1311.0,0.9747023582458496,0.9955089092254639,0.9747699499130249,0.07591832429170609,0.9494426250457764,0.9753472208976746,0.9739970564842224,0.9754464030265808,0.9739583134651184
8,33.0,38.0,4790.0,4795.0,0.9927506446838379,0.999758780002594,0.9926674962043762,0.022284377366304398,0.0009999999,0.9853278398513794,0.9931634664535522,0.9921373724937439,0.9931648969650269,0.992135763168335,35.0,37.0,1307.0,1309.0,0.9732142686843872,0.9938535690307617,0.9732943773269653,0.08001478761434555,0.9464467167854309,0.9738143086433411,0.9725111722946167,0.9739583134651184,0.972470223903656
9,33.0,35.0,4793.0,4795.0,0.9927506446838379,0.9995695948600769,0.9929698705673218,0.0212617926299572,9.999999e-05,0.9859582781791687,0.9931889176368713,0.9927536249160767,0.9931648969650269,0.9927566051483154,34.0,35.0,1309.0,1310.0,0.9739583134651184,0.9939443469047546,0.9743704199790955,0.08091215044260025,0.9486697912216187,0.9746303558349609,0.9739776849746704,0.9747023582458496,0.9739583134651184
10,32.0,35.0,4793.0,4796.0,0.9933720231056213,0.9998331665992737,0.9930684566497803,0.019277870655059814,9.999999e-05,0.9861621260643005,0.9934025406837463,0.992755115032196,0.9933720231056213,0.9927566051483154,34.0,36.0,1308.0,1310.0,0.9739583134651184,0.9939231276512146,0.9740269780158997,0.08157328516244888,0.9479355812072754,0.9745823740959167,0.9732540845870972,0.9747023582458496,0.9732142686843872
