epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,522.0,542.0,5570.0,5590.0,0.9050557613372803,0.9703112840652466,0.9029659628868103,0.240477055311203,0.01,0.8060764670372009,0.9046630859375,0.9116111993789673,0.9145942330360413,0.9008758068084717,50.0,52.0,1132.0,1134.0,0.9577702879905701,0.9897608160972595,0.9568538069725037,0.13167238235473633,0.913960337638855,0.9580103754997253,0.9561551213264465,0.9577702879905701,0.9560810923576355
1,239.0,239.0,4759.0,4759.0,0.9549819827079773,0.9892401099205017,0.9523736238479614,0.12837070226669312,0.01,0.9050679802894592,0.9527257680892944,0.9521808624267578,0.9521808624267578,0.9524283409118652,59.0,64.0,1120.0,1125.0,0.9484797120094299,0.9803054332733154,0.948323130607605,0.16952934861183167,0.896214485168457,0.9497313499450684,0.9461732506752014,0.9501689076423645,0.9459459185600281
2,150.0,155.0,4843.0,4848.0,0.9695878624916077,0.994834303855896,0.9685037136077881,0.08659273386001587,0.01,0.9368473887443542,0.9691055417060852,0.9690185785293579,0.9699879884719849,0.9674230813980103,44.0,44.0,1140.0,1140.0,0.9619932174682617,0.9934605360031128,0.9628499746322632,0.0992758572101593,0.9257243275642395,0.962860107421875,0.962837815284729,0.962837815284729,0.962837815284729
3,138.0,138.0,4860.0,4860.0,0.9731892943382263,0.9968688488006592,0.9716835021972656,0.06989620625972748,0.01,0.9434016346931458,0.9717011451721191,0.9723889827728271,0.9723889827728271,0.9716693162918091,37.0,34.0,1150.0,1147.0,0.9712837934494019,0.9926776885986328,0.9699284434318542,0.09526492655277252,0.9400895833969116,0.9689743518829346,0.9712108373641968,0.96875,0.9712837934494019
4,114.0,113.0,4885.0,4884.0,0.9775910377502441,0.9975244998931885,0.9774028062820435,0.0639653354883194,0.01,0.9548782110214233,0.9773800373077393,0.9773864150047302,0.9771908521652222,0.9775079488754272,45.0,44.0,1140.0,1139.0,0.962837815284729,0.9886728525161743,0.9622344970703125,0.1272733211517334,0.9248331189155579,0.9623516201972961,0.9628064036369324,0.9619932174682617,0.962837815284729
5,90.0,86.0,4912.0,4908.0,0.9827930927276611,0.9983373284339905,0.9824676513671875,0.04844311252236366,0.01,0.965014636516571,0.98216313123703,0.982779324054718,0.981992781162262,0.9828821420669556,20.0,25.0,1159.0,1164.0,0.9831081032752991,0.9953458309173584,0.9813882112503052,0.0769319087266922,0.9620406627655029,0.9823524951934814,0.978973925113678,0.9831081032752991,0.9788851141929626
6,65.0,64.0,4934.0,4933.0,0.9873949289321899,0.9992809295654297,0.9871658086776733,0.034659966826438904,0.01,0.9743612408638,0.9870906472206116,0.9871923327445984,0.9869948029518127,0.987261176109314,41.0,43.0,1141.0,1143.0,0.9653716087341309,0.9931390881538391,0.9647089242935181,0.10891857743263245,0.929068922996521,0.9650173783302307,0.9637436866760254,0.9653716087341309,0.9636824131011963
7,67.0,66.0,4932.0,4931.0,0.9865946173667908,0.9988691806793213,0.9867678284645081,0.03335440158843994,0.01,0.9735594391822815,0.9866869449615479,0.9867920875549316,0.9865946173667908,0.9868630766868591,38.0,42.0,1142.0,1146.0,0.9653716087341309,0.9918997287750244,0.9664240479469299,0.12095677852630615,0.9324720501899719,0.9675239324569702,0.9646464586257935,0.9679054021835327,0.9645270109176636
8,49.0,44.0,4954.0,4949.0,0.9905962347984314,0.9993525147438049,0.9907299280166626,0.026433022692799568,0.01,0.9815211892127991,0.9903066754341125,0.9911876916885376,0.9901960492134094,0.9912420511245728,79.0,81.0,1103.0,1105.0,0.931587815284729,0.9793816804885864,0.9327961802482605,0.22010111808776855,0.8648681640625,0.9325414299964905,0.9317032098770142,0.9332770109176636,0.931587815284729
9,28.0,33.0,4965.0,4970.0,0.99419766664505,0.999859094619751,0.9939334392547607,0.016895577311515808,0.0009999999,0.9878912568092346,0.9944508671760559,0.993403971195221,0.994397759437561,0.9934315085411072,49.0,50.0,1134.0,1135.0,0.9577702879905701,0.9868849515914917,0.9582250714302063,0.14873866736888885,0.9163962602615356,0.9585604071617126,0.9578059315681458,0.9586148858070374,0.9577702879905701
10,14.0,15.0,4983.0,4984.0,0.9971988797187805,0.9999786615371704,0.9971151947975159,0.008484981954097748,0.0009999999,0.994242787361145,0.9972254037857056,0.9969993829727173,0.9971988797187805,0.9970143437385559,43.0,41.0,1143.0,1141.0,0.9636824131011963,0.9887813329696655,0.964205265045166,0.13557295501232147,0.9290606379508972,0.9643222689628601,0.9653130173683167,0.9636824131011963,0.9653716087341309
