FPR,TPR
0.0,0.0
0.0,0.0008291873963515755
0.0,0.03150912106135987
0.0,0.03316749585406302
0.0,0.236318407960199
0.0008291873963515755,0.236318407960199
0.0008291873963515755,0.2562189054726368
0.001658374792703151,0.2562189054726368
0.001658374792703151,0.3142620232172471
0.0024875621890547263,0.3142620232172471
0.0024875621890547263,0.33167495854063017
0.003316749585406302,0.33167495854063017
0.003316749585406302,0.34328358208955223
0.0041459369817578775,0.34328358208955223
0.0041459369817578775,0.43034825870646765
0.004975124378109453,0.43034825870646765
0.004975124378109453,0.4560530679933665
0.005804311774461028,0.4560530679933665
0.005804311774461028,0.45688225538971805
0.006633499170812604,0.45688225538971805
0.006633499170812604,0.5074626865671642
0.007462686567164179,0.5074626865671642
0.007462686567164179,0.5597014925373134
0.008291873963515755,0.5597014925373134
0.008291873963515755,0.5787728026533997
0.00912106135986733,0.5787728026533997
0.00912106135986733,0.5829187396351575
0.009950248756218905,0.5829187396351575
0.009950248756218905,0.6194029850746269
0.01077943615257048,0.6194029850746269
0.01077943615257048,0.6227197346600332
0.011608623548922056,0.6227197346600332
0.011608623548922056,0.6252072968490879
0.012437810945273632,0.6252072968490879
0.012437810945273632,0.6293532338308457
0.013266998341625208,0.6293532338308457
0.013266998341625208,0.6384742951907131
0.014925373134328358,0.6384742951907131
0.014925373134328358,0.6459369817578773
0.015754560530679935,0.6459369817578773
0.015754560530679935,0.6583747927031509
0.01658374792703151,0.6583747927031509
0.01658374792703151,0.6766169154228856
0.017412935323383085,0.6766169154228856
0.017412935323383085,0.6873963515754561
0.01824212271973466,0.6873963515754561
0.01824212271973466,0.6915422885572139
0.019071310116086235,0.6915422885572139
0.019071310116086235,0.6923714759535655
0.01990049751243781,0.6923714759535655
0.01990049751243781,0.703150912106136
0.020729684908789386,0.703150912106136
0.020729684908789386,0.7048092868988391
0.02155887230514096,0.7048092868988391
0.02155887230514096,0.7139303482587065
0.022388059701492536,0.7139303482587065
0.022388059701492536,0.7164179104477612
0.02321724709784411,0.7164179104477612
0.02321724709784411,0.7213930348258707
0.02404643449419569,0.7213930348258707
0.02404643449419569,0.7388059701492538
0.024875621890547265,0.7388059701492538
0.024875621890547265,0.7470978441127695
0.02570480928689884,0.7470978441127695
0.02570480928689884,0.7504145936981758
0.026533996683250415,0.7504145936981758
0.026533996683250415,0.7620232172470979
0.02736318407960199,0.7620232172470979
0.02736318407960199,0.7678275290215588
0.028192371475953566,0.7678275290215588
0.028192371475953566,0.7711442786069652
0.02902155887230514,0.7711442786069652
0.02902155887230514,0.7794361525704809
0.029850746268656716,0.7794361525704809
0.029850746268656716,0.7860696517412935
0.03067993366500829,0.7860696517412935
0.03067993366500829,0.796849087893864
0.03150912106135987,0.796849087893864
0.03150912106135987,0.8034825870646766
0.03233830845771144,0.8034825870646766
0.03233830845771144,0.8051409618573798
0.03316749585406302,0.8051409618573798
0.03316749585406302,0.8126036484245439
0.03399668325041459,0.8126036484245439
0.03399668325041459,0.8175787728026535
0.03565505804311774,0.8175787728026535
0.03565505804311774,0.8217247097844113
0.03648424543946932,0.8217247097844113
0.03648424543946932,0.8233830845771144
0.03814262023217247,0.8233830845771144
0.03814262023217247,0.8258706467661692
0.0406301824212272,0.8258706467661692
0.0406301824212272,0.8333333333333334
0.04228855721393035,0.8333333333333334
0.04228855721393035,0.8341625207296849
0.04311774461028192,0.8341625207296849
0.04311774461028192,0.835820895522388
0.0439469320066335,0.835820895522388
0.0439469320066335,0.8424543946932007
0.04560530679933665,0.8424543946932007
0.04560530679933665,0.8441127694859039
0.04643449419568822,0.8441127694859039
0.04643449419568822,0.845771144278607
0.0472636815920398,0.845771144278607
0.0472636815920398,0.8466003316749585
0.04809286898839138,0.8466003316749585
0.04809286898839138,0.8474295190713101
0.04975124378109453,0.8474295190713101
0.04975124378109453,0.8482587064676617
0.05223880597014925,0.8482587064676617
0.05223880597014925,0.8548922056384743
0.05306799336650083,0.8548922056384743
0.05306799336650083,0.8557213930348259
0.0538971807628524,0.8557213930348259
0.0538971807628524,0.8631840796019901
0.05472636815920398,0.8631840796019901
0.05472636815920398,0.8665008291873963
0.05555555555555555,0.8665008291873963
0.05555555555555555,0.8731343283582089
0.05638474295190713,0.8731343283582089
0.05638474295190713,0.8756218905472637
0.05887230514096186,0.8756218905472637
0.05887230514096186,0.8764510779436152
0.05970149253731343,0.8764510779436152
0.05970149253731343,0.8797678275290216
0.06053067993366501,0.8797678275290216
0.06053067993366501,0.8805970149253731
0.06135986733001658,0.8805970149253731
0.06135986733001658,0.8822553897180763
0.06301824212271974,0.8822553897180763
0.06301824212271974,0.8830845771144279
0.06467661691542288,0.8830845771144279
0.06467661691542288,0.8839137645107794
0.06550580431177445,0.8839137645107794
0.06550580431177445,0.8880597014925373
0.06633499170812604,0.8880597014925373
0.06633499170812604,0.8888888888888888
0.06716417910447761,0.8888888888888888
0.06716417910447761,0.8913764510779436
0.07048092868988391,0.8913764510779436
0.07048092868988391,0.8922056384742952
0.07131011608623548,0.8922056384742952
0.07131011608623548,0.8938640132669984
0.07296849087893864,0.8938640132669984
0.07296849087893864,0.8980099502487562
0.07379767827529021,0.8980099502487562
0.07379767827529021,0.8988391376451078
0.07877280265339967,0.8988391376451078
0.07877280265339967,0.900497512437811
0.07960199004975124,0.900497512437811
0.07960199004975124,0.9013266998341625
0.0812603648424544,0.9013266998341625
0.0812603648424544,0.9029850746268657
