epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1322.0,1339.0,4965.0,4982.0,0.7672955989837646,0.8676656484603882,0.7606021761894226,0.5181295275688171,0.01,0.5210975408554077,0.7612308859825134,0.7881664037704468,0.7902919054031372,0.7586477994918823,536.0,536.0,552.0,552.0,0.5073529481887817,0.5073529481887817,0.507352888584137,10.973922729492188,0.014705882407724857,0.5073529481887817,0.5073529481887817,0.5073529481887817,0.5073529481887817
1,759.0,755.0,4318.0,4314.0,0.850975751876831,0.9213454127311707,0.8498497009277344,0.3571150600910187,0.01,0.7002139687538147,0.8500805497169495,0.8510554432868958,0.8503844141960144,0.8503976464271545,536.0,536.0,552.0,552.0,0.5073529481887817,0.5145809054374695,0.507352888584137,3.9749765396118164,0.014705882407724857,0.5073529481887817,0.5073529481887817,0.5073529481887817,0.5073529481887817
2,678.0,672.0,4401.0,4395.0,0.8687167167663574,0.9353731274604797,0.8665685057640076,0.3243674635887146,0.01,0.7335745692253113,0.8664643168449402,0.8673771619796753,0.8663512468338013,0.8674042820930481,337.0,328.0,760.0,751.0,0.6939338445663452,0.8287438750267029,0.6932438611984253,0.6179883480072021,0.38885819911956787,0.69258052110672,0.6960148215293884,0.6902573704719543,0.6985294222831726
3,630.0,629.0,4444.0,4443.0,0.8760102391242981,0.9438148140907288,0.8754344582557678,0.302752822637558,0.01,0.7510802745819092,0.8755089044570923,0.8759858012199402,0.8758131265640259,0.8756821155548096,254.0,262.0,826.0,834.0,0.7619485259056091,0.8740415573120117,0.7636594772338867,0.5974993109703064,0.5257999300956726,0.765002429485321,0.760948896408081,0.7665441036224365,0.7591911554336548
4,608.0,623.0,4450.0,4465.0,0.8785728216171265,0.946057915687561,0.8785361051559448,0.2974817752838135,0.01,0.7567389607429504,0.8794648051261902,0.8775550127029419,0.8801498413085938,0.8768613934516907,531.0,531.0,557.0,557.0,0.5119485259056091,0.6089116930961609,0.5119484663009644,2.8385863304138184,0.02389705926179886,0.5119485259056091,0.5119485259056091,0.5119485259056091,0.5119485259056091
5,568.0,566.0,4507.0,4505.0,0.8884289264678955,0.9524648189544678,0.8883333206176758,0.2790805995464325,0.01,0.7768460512161255,0.8883596062660217,0.8883849382400513,0.8880347013473511,0.8885844349861145,194.0,188.0,900.0,894.0,0.8253676295280457,0.9158820509910583,0.8239783644676208,0.42094293236732483,0.6489707827568054,0.8226807117462158,0.8262476921081543,0.8216911554336548,0.8272058963775635
6,558.0,560.0,4513.0,4515.0,0.8894145488739014,0.9556466341018677,0.889875590801239,0.26906922459602356,0.01,0.7798287868499756,0.8900454640388489,0.8896551728248596,0.890005886554718,0.8897637128829956,466.0,469.0,619.0,622.0,0.5698529481887817,0.742092490196228,0.5709635615348816,1.4515050649642944,0.1406281590461731,0.57035893201828,0.5701191425323486,0.5716911554336548,0.5689338445663452
7,549.0,545.0,4528.0,4524.0,0.8923713564872742,0.9592349529266357,0.8913930058479309,0.2582651972770691,0.01,0.7829335927963257,0.8911986947059631,0.8924837112426758,0.8917800188064575,0.8918447494506836,152.0,148.0,940.0,936.0,0.8602941036224365,0.9428917765617371,0.8618988990783691,0.31074604392051697,0.7243077754974365,0.8607954978942871,0.8634686470031738,0.8602941036224365,0.8639705777168274
8,530.0,534.0,4539.0,4543.0,0.8957224488258362,0.9595882892608643,0.8947749137878418,0.2571391761302948,0.01,0.7895263433456421,0.8951118588447571,0.8948197960853577,0.895525336265564,0.8943535089492798,111.0,107.0,981.0,977.0,0.8998161554336548,0.9623487591743469,0.8996702432632446,0.25215402245521545,0.7996808290481567,0.8983121514320374,0.9012914896011353,0.8979779481887817,0.9016544222831726
9,489.0,489.0,4584.0,4584.0,0.9036073088645935,0.9641439914703369,0.9038673043251038,0.2424115240573883,0.01,0.8078160285949707,0.9039676189422607,0.9036073088645935,0.9036073088645935,0.9038915038108826,376.0,371.0,717.0,712.0,0.65625,0.7552812099456787,0.6558852195739746,1.5008333921432495,0.313440203666687,0.6560550332069397,0.657433032989502,0.654411792755127,0.6590073704719543
