epoch,FN,FP,TN,TP,accuracy,auc,f1_score,loss,lr,mcc,npv,precision,recall,specificity,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_auc,val_f1_score,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity
0,1426.0,1425.0,4719.0,4718.0,0.7345778942108154,0.8370092511177063,0.7347099781036377,0.5746532082557678,0.01,0.4709652066230774,0.7360666394233704,0.7680286765098572,0.7679036259651184,0.7353895902633667,609.0,609.0,639.0,639.0,0.5120192170143127,0.5120192170143127,0.512019157409668,4.782036304473877,0.024038461968302727,0.5120192170143127,0.5120192170143127,0.5120192170143127,0.5120192170143127
1,855.0,857.0,4070.0,4072.0,0.8270753026008606,0.8962541818618774,0.8263054490089417,0.40933576226234436,0.01,0.652798056602478,0.8265843391418457,0.8261310458183289,0.8264663815498352,0.8260630965232849,194.0,211.0,1037.0,1054.0,0.838942289352417,0.9213908314704895,0.8389765620231628,0.3701491355895996,0.6756543517112732,0.8422163128852844,0.8332015872001648,0.8445512652397156,0.8309294581413269
2,697.0,701.0,4226.0,4230.0,0.8579257130622864,0.9269389510154724,0.8582746982574463,0.346238374710083,0.01,0.7163732647895813,0.8583423495292664,0.8578381538391113,0.8585346341133118,0.8577319979667664,608.0,603.0,645.0,640.0,0.5144230723381042,0.6739655137062073,0.5138888359069824,2.0784785747528076,0.02965252473950386,0.5146658420562744,0.5148833394050598,0.5128205418586731,0.5168269276618958
3,611.0,612.0,4315.0,4316.0,0.8757864832878113,0.9408121705055237,0.8758996725082397,0.3109116554260254,0.01,0.7518599033355713,0.8760395646095276,0.8758116960525513,0.8759894371032715,0.8757920861244202,628.0,621.0,627.0,620.0,0.49839743971824646,0.5430214405059814,0.49823904037475586,3.2168562412261963,-0.0007938283961266279,0.4994686245918274,0.49959710240364075,0.4967948794364929,0.5024038553237915
4,590.0,593.0,4334.0,4337.0,0.8804546594619751,0.944105863571167,0.8800129890441895,0.3014112114906311,0.01,0.7599977850914001,0.8802388906478882,0.8797160387039185,0.8802516460418701,0.8796672224998474,632.0,632.0,616.0,616.0,0.49358972907066345,0.5591346621513367,0.49358969926834106,3.3265087604522705,-0.012820512987673283,0.49358972907066345,0.49358972907066345,0.49358972907066345,0.49358972907066345
5,544.0,544.0,4383.0,4383.0,0.8889790773391724,0.9535679817199707,0.889588475227356,0.27464452385902405,0.0009999999,0.7791985273361206,0.8896016478538513,0.8895879983901978,0.8895879983901978,0.8895842432975769,112.0,111.0,1137.0,1136.0,0.9102563858032227,0.9672322273254395,0.9106379747390747,0.23946845531463623,0.821325421333313,0.9103049039840698,0.9109863638877869,0.9102563858032227,0.911057710647583
6,475.0,475.0,4452.0,4452.0,0.9035924673080444,0.9618094563484192,0.9035877585411072,0.24890156090259552,0.0009999999,0.8072109222412109,0.9036248922348022,0.9035924673080444,0.9035924673080444,0.9035924077033997,150.0,150.0,1098.0,1098.0,0.879807710647583,0.9504762291908264,0.8798194527626038,0.2846491038799286,0.7596372961997986,0.8798045516014099,0.879807710647583,0.879807710647583,0.879807710647583
7,458.0,462.0,4465.0,4469.0,0.9070428013801575,0.9657812118530273,0.9066541790962219,0.23589754104614258,0.0009999999,0.8132938146591187,0.9070258140563965,0.90630704164505,0.9070428013801575,0.9062303900718689,107.0,108.0,1140.0,1141.0,0.9142628312110901,0.9696550369262695,0.913942277431488,0.22456946969032288,0.8277317881584167,0.9141076803207397,0.9135308265686035,0.9142628312110901,0.9134615659713745
8,446.0,452.0,4475.0,4481.0,0.9088695049285889,0.9647255539894104,0.9089021682739258,0.23931479454040527,0.0009999999,0.8177289962768555,0.9093859791755676,0.908372163772583,0.9094783663749695,0.9082399606704712,262.0,264.0,984.0,986.0,0.7884615659713745,0.8777023553848267,0.7893860340118408,0.5783447027206421,0.5785428285598755,0.7898314595222473,0.7888000011444092,0.7900640964508057,0.7884615659713745
9,461.0,464.0,4463.0,4466.0,0.9064339399337769,0.9669532179832458,0.9061512351036072,0.23204508423805237,0.0009999999,0.8122991323471069,0.9064335227012634,0.9058823585510254,0.9064339399337769,0.9058310985565186,338.0,337.0,911.0,910.0,0.7307692170143127,0.8314528465270996,0.7293930053710938,0.8186575770378113,0.4591514468193054,0.7295215129852295,0.7297514081001282,0.7291666865348816,0.7299679517745972
10,469.0,474.0,4453.0,4458.0,0.904201328754425,0.9667223691940308,0.9043242335319519,0.23283961415290833,0.0009999999,0.80864417552948,0.9048022031784058,0.9038929343223572,0.9048102498054504,0.9037953019142151,435.0,435.0,813.0,813.0,0.651442289352417,0.7961729168891907,0.6514422297477722,0.8144883513450623,0.30288460850715637,0.651442289352417,0.651442289352417,0.651442289352417,0.651442289352417
11,446.0,446.0,4481.0,4481.0,0.9096813201904297,0.9664072394371033,0.9095005989074707,0.23306651413440704,9.999999e-05,0.8189786076545715,0.9094506502151489,0.9094783663749695,0.9094783663749695,0.9094771146774292,128.0,128.0,1120.0,1120.0,0.8982371687889099,0.9632844924926758,0.8974359035491943,0.24429091811180115,0.7948718070983887,0.8974359035491943,0.8974359035491943,0.8974359035491943,0.8974359035491943
12,408.0,410.0,4517.0,4519.0,0.9169880151748657,0.9710177779197693,0.9170019030570984,0.217305526137352,9.999999e-05,0.8339719176292419,0.9171410799026489,0.9168187975883484,0.9171909689903259,0.9167757630348206,105.0,105.0,1143.0,1143.0,0.9158653616905212,0.9713230133056641,0.9158653616905212,0.21696646511554718,0.8317307829856873,0.9158653616905212,0.9158653616905212,0.9158653616905212,0.9158653616905212
13,448.0,450.0,4477.0,4479.0,0.9086665511131287,0.9679245352745056,0.908867359161377,0.22807347774505615,9.999999e-05,0.8177706003189087,0.909111499786377,0.9087035655975342,0.9090724587440491,0.9086719751358032,106.0,106.0,1142.0,1142.0,0.9150640964508057,0.9712106585502625,0.9150640964508057,0.21685375273227692,0.8301281929016113,0.9150640964508057,0.9150640964508057,0.9150640964508057,0.9150640964508057
14,451.0,444.0,4483.0,4476.0,0.9086665511131287,0.9670391082763672,0.909088134765625,0.23077289760112762,9.999999e-05,0.8183606266975403,0.9086198806762695,0.9097561240196228,0.9084635972976685,0.9098633527755737,109.0,110.0,1138.0,1139.0,0.9118589758872986,0.9707204103469849,0.9123397469520569,0.21748009324073792,0.8245266675949097,0.9125051498413086,0.9119295477867126,0.9126602411270142,0.9118589758872986
